Frames,Q value
7742,-49.064274350290304
7743,-48.94261863558231
7744,-48.821754419357525
7745,-48.7066874811383
7746,-48.588632063446966
7747,-48.473328406608736
7748,-48.352067044498185
7749,-48.2356772308211
7750,-48.11943162970118
7751,-47.99987672313959
7752,-47.88163272015439
7753,-47.76093076382901
7754,-47.64016720574351
7755,-47.518884628381784
7756,-47.393324497460945
7757,-47.27076484213673
7758,-47.15099640610964
7759,-47.029676953787956
7760,-46.915955551898655
7761,-46.80537905096411
7762,-46.694107797646545
7763,-46.586037143835924
7764,-46.475883924211715
7765,-46.36907675686421
7766,-46.26058342386114
7767,-46.15242254890187
7768,-46.04209176397718
7769,-45.93382209914839
7770,-45.822788900594176
7771,-45.70862749172048
7772,-45.59902124581766
7773,-45.48734898123286
7774,-45.37562132179118
7775,-45.26630265770236
7776,-45.153001911854645
7777,-45.042842142163536
7778,-44.931654306269614
7779,-44.82234836017772
7780,-44.71791899714575
7781,-44.61640661926207
7782,-44.51432344557128
7783,-44.41929498210624
7784,-44.32055463016629
7785,-44.22274867288765
7786,-44.12983850275013
7787,-44.03278012291948
7788,-43.93603571693379
7789,-43.84054247377392
7790,-43.74392881551272
7791,-43.646755697390354
7792,-43.548760528217365
7793,-43.45306992915904
7794,-43.35631816174286
7795,-43.25949305477509
7796,-43.16566031308825
7797,-43.070141450228256
7798,-42.97678356943891
7799,-42.88472481638664
7800,-43.2933921652051
7801,-43.74268257437419
7802,-44.20685063122888
7803,-44.667495226339334
7804,-45.12505809505627
7805,-45.57729581117279
7806,-46.0091754148806
7807,-46.40472787307231
7808,-46.75787181335783
7809,-47.06352497443264
7810,-47.3373999688842
7811,-47.588085214828354
7812,-47.816264783871404
7813,-48.02904537554043
7814,-48.214544374736946
7815,-48.35932500064158
7816,-48.470997766507516
7817,-48.52600089001018
7818,-48.52093520135603
7819,-48.48070143599379
7820,-48.422074517253755
7821,-48.349951460799076
7822,-48.26842442459494
7823,-48.18375823249516
7824,-48.08728719714628
7825,-47.96564439176053
7826,-47.853418441835416
7827,-47.73974065359658
7828,-47.61870375071312
7829,-47.49781536539766
7830,-47.37145391308239
7831,-47.25015560157057
7832,-47.12409434725962
7833,-47.00108469247889
7834,-46.88341029700111
7835,-46.76236730710058
7836,-46.64110131368947
7837,-46.523837045524346
7838,-46.40346430690622
7839,-46.285481638081656
7840,-46.16714625183339
7841,-46.0526721576897
7842,-45.937085634822395
7843,-45.82392460735934
7844,-45.71393863796329
7845,-45.60185081161002
7846,-45.49269190316354
7847,-45.38046251347194
7848,-45.27171981928227
7849,-45.16520671540985
7850,-45.0573681906066
7851,-44.948969529432624
7852,-44.840964431693905
7853,-44.73280945236991
7854,-44.621695787722196
7855,-44.51116027440553
7856,-44.401137613216
7857,-44.28831781153298
7858,-44.17800535379246
7859,-44.069924870633116
7860,-43.960396645968665
7861,-43.85332059772112
7862,-43.751578532772676
7863,-43.64926765014909
7864,-43.54829499544632
7865,-43.45246480777683
7866,-43.35415113409805
7867,-43.25899455803877
7868,-43.15846686391984
7869,-43.05899028544435
7870,-42.95882069450602
7871,-42.85951590225175
7872,-42.75536248015016
7873,-42.652514184137345
7874,-42.5520040031245
7875,-42.448377035934804
7876,-42.35103751357862
7877,-42.25240196636106
7878,-42.153476830537436
7879,-42.06020640416368
7880,-41.96783039617546
7881,-41.87601487815149
7882,-41.78721873854467
7883,-41.700687487228656
7884,-41.61243739337467
7885,-41.52776650088717
7886,-41.43522134781083
7887,-41.34905811948975
7888,-41.261223799580165
7889,-41.17623636420653
7890,-41.08626632282739
7891,-40.99582004713672
7892,-40.89908185647745
7893,-40.8064847645321
7894,-40.71376951752829
7895,-40.61954940574998
7896,-40.52699751328971
7897,-40.43750311829833
7898,-40.34910906164544
7899,-40.261519638544854
7900,-40.178053083824416
7901,-40.09506025263992
7902,-40.00992794988136
7903,-39.92848486797802
7904,-39.84482418458967
7905,-39.76223956333103
7906,-39.678629724309545
7907,-39.59693041571485
7908,-39.51630195908611
7909,-39.434479822001855
7910,-39.35538304163574
7911,-39.271658170342356
7912,-39.191523720204145
7913,-39.1142654328867
7914,-39.03186555919821
7915,-38.95179112748986
7916,-38.86973940528137
7917,-38.78876870851437
7918,-38.70460901986377
7919,-38.6220877810236
7920,-38.53894991444515
7921,-38.45360627723864
7922,-38.37286629913614
7923,-38.29268109247261
7924,-38.212773339628654
7925,-38.13553668240316
7926,-38.05799634907354
7927,-37.98257039244414
7928,-37.90818192784154
7929,-37.834519571592836
7930,-37.76161153634168
7931,-37.69148820918976
7932,-37.61975925515858
7933,-37.54491722806308
7934,-37.472710649201204
7935,-37.39475935601074
7936,-37.32049500518406
7937,-37.24777981157598
7938,-37.17106690777261
7939,-37.0968653112556
7940,-37.024878775989606
7941,-36.951547060942666
7942,-36.87797989265455
7943,-36.808898363781495
7944,-36.74126458515838
7945,-36.67195812452202
7946,-36.60565761238757
7947,-36.536126390823426
7948,-36.46846331601347
7949,-36.402055695630914
7950,-36.33308511098516
7951,-36.26767814452142
7952,-36.20057574623045
7953,-36.132737721548985
7954,-36.063355141797445
7955,-35.99493999267537
7956,-35.9253116862972
7957,-35.85274970878307
7958,-35.782471927875264
7959,-35.71083971769573
7960,-35.63857790993061
7961,-35.56753093064402
7962,-35.495593267979935
7963,-35.42683644345522
7964,-35.35820397212967
7965,-35.28832086356968
7966,-35.2234719335072
7967,-35.156301364534855
7968,-35.091943712540065
7969,-35.029313374012766
7970,-34.96755302807471
7971,-34.90506710009254
7972,-34.845671902989295
7973,-34.78582461837974
7974,-34.72317915999121
7975,-34.662833203613864
7976,-34.59966845928769
7977,-34.53621506175444
7978,-34.47476792657018
7979,-34.41070033274116
7980,-34.34570369676959
7981,-34.2841220727407
7982,-34.22116275655119
7983,-34.155030268497796
7984,-34.09214361546158
7985,-34.03055697041284
7986,-33.96802637031419
7987,-33.91076464956492
7988,-33.853486951271314
7989,-33.797251609563055
7990,-33.74148785517735
7991,-33.68625854242734
7992,-33.63248790378319
7993,-33.57585203935278
7994,-33.52062125671034
7995,-33.46606277475541
7996,-33.40699803247587
7997,-33.349372708374894
7998,-33.2936013201443
7999,-33.23397539270617
8000,-33.660255009150845
8001,-34.12621917599962
8002,-34.60360161466552
8003,-35.06944919191934
8004,-35.52420166214626
8005,-35.969100566555255
8006,-36.38901923913752
8007,-36.77496308947503
8008,-37.12876046946222
8009,-37.4668627761237
8010,-37.78265681917667
8011,-38.07597818473899
8012,-38.34125720647399
8013,-38.57455229373264
8014,-38.75541911814044
8015,-38.870258050381764
8016,-38.914493204984595
8017,-38.925024307990434
8018,-38.90303701146269
8019,-38.86790722145543
8020,-38.81675399706995
8021,-38.76097488025233
8022,-38.69571580510644
8023,-38.62386040837766
8024,-38.54315121299471
8025,-38.460632838903
8026,-38.368424040782095
8027,-38.28122708697528
8028,-38.18623024376147
8029,-38.09315367819025
8030,-38.005352351861674
8031,-37.91618879887312
8032,-37.828613212621065
8033,-37.74055270042149
8034,-37.65456685967939
8035,-37.5702908839778
8036,-37.48635223130046
8037,-37.40268395509879
8038,-37.319373099562796
8039,-37.23819639435856
8040,-37.15524152498137
8041,-37.07081774197805
8042,-36.98960424965792
8043,-36.907405156479705
8044,-36.82223916341215
8045,-36.73810934233569
8046,-36.651864865341416
8047,-36.569749254012144
8048,-36.487604853445205
8049,-36.4125183611604
8050,-36.335411032492416
8051,-36.25818478490137
8052,-36.17541791645782
8053,-36.1014544411486
8054,-36.024065216657085
8055,-35.942637746408764
8056,-35.86494475459139
8057,-35.783032159266924
8058,-35.70215023592786
8059,-35.624441086158136
8060,-35.54086867015606
8061,-35.46701018061082
8062,-35.39890301590772
8063,-35.32543639007989
8064,-35.261062349532686
8065,-35.188560262348624
8066,-35.12657500917836
8067,-35.05660559581765
8068,-34.99098305978192
8069,-34.92751518977109
8070,-34.859167086402195
8071,-34.79176552472812
8072,-34.72205623171141
8073,-34.65235623459521
8074,-34.58409040030639
8075,-34.51273612948771
8076,-34.44086585589899
8077,-34.37281124013573
8078,-34.30252935823621
8079,-34.23376487657564
8080,-34.16672233393104
8081,-34.10064829142947
8082,-34.03742841331461
8083,-33.971624501457384
8084,-33.91052609689138
8085,-33.845257972251034
8086,-33.784259221452274
8087,-33.72588542977006
8088,-33.66467260380224
8089,-33.60738118315078
8090,-33.54688135609244
8091,-33.489269162675626
8092,-33.42826333238043
8093,-33.37006517291457
8094,-33.31069242616682
8095,-33.24948591075229
8096,-33.18798873296855
8097,-33.12730711106579
8098,-33.066586718927816
8099,-33.0083318130584
8100,-32.94693045283648
8101,-32.886758502751256
8102,-32.8282635358448
8103,-32.76752046493071
8104,-32.70682478078843
8105,-32.64495221503573
8106,-32.583376213802474
8107,-32.521350856094664
8108,-32.456519971183695
8109,-32.39220781886806
8110,-32.32757362112809
8111,-32.26524192634703
8112,-32.203567844934895
8113,-32.143438982761
8114,-32.08500852719656
8115,-32.02622486296328
8116,-31.971282022568754
8117,-31.914477122313087
8118,-31.859782342139756
8119,-31.80799200396116
8120,-31.754171636989447
8121,-31.702886988673885
8122,-31.648147940540817
8123,-31.596186202074072
8124,-31.54341610938157
8125,-31.49027286039289
8126,-31.43592568691734
8127,-31.38122582151376
8128,-31.32710533693744
8129,-31.272688524013127
8130,-31.219782370135125
8131,-31.166547943071436
8132,-31.11356023318701
8133,-31.062595245741775
8134,-31.00965332320874
8135,-30.958626987287275
8136,-30.908608117640146
8137,-30.857296812281437
8138,-30.80857797424664
8139,-30.756366530069375
8140,-30.706191665345056
8141,-30.656666892549946
8142,-30.606196601681557
8143,-30.557320596471612
8144,-30.51958459544848
8145,-30.47277449328728
8146,-30.428609807145914
8147,-30.38281792388167
8148,-30.334838665881524
8149,-30.287656965227896
8150,-30.240798958798365
8151,-30.192423047042702
8152,-30.1438698177633
8153,-30.09439202865678
8154,-30.04481363273774
8155,-29.993146464598464
8156,-29.940482301260456
8157,-29.888190435103272
8158,-29.834757755098774
8159,-29.78141195590153
8160,-29.72849564929585
8161,-29.675348175703302
8162,-29.625639552347977
8163,-29.575660902163143
8164,-29.52777983199681
8165,-29.48157845381766
8166,-29.436323118921617
8167,-29.392194434158917
8168,-29.34585146201864
8169,-29.301538233684987
8170,-29.256734405660485
8171,-29.208906630009743
8172,-29.163745895458934
8173,-29.116108060833323
8174,-29.066532597891218
8175,-29.01957778257327
8176,-28.970231827711917
8177,-28.92128744118688
8178,-28.873808842115714
8179,-28.825622573402573
8180,-28.78110580010465
8181,-28.737036391709598
8182,-28.692058904758373
8183,-28.649303318333946
8184,-28.60791689581271
8185,-28.5648983779993
8186,-28.52357139320464
8187,-28.482160668578096
8188,-28.438259434403296
8189,-28.39573764139693
8190,-28.353679254627323
8191,-28.309820308885193
8192,-28.26941919279914
8193,-28.22585872365094
8194,-28.18173083002658
8195,-28.140905088321514
8196,-28.096159730360377
8197,-28.054030381675005
8198,-28.01394803684976
8199,-27.971442660145126
8200,-28.381350804815593
8201,-28.80744831562306
8202,-29.251923418405298
8203,-29.699197622419227
8204,-30.14676665963672
8205,-30.596559559736978
8206,-31.05100565598126
8207,-31.503543443863464
8208,-31.948838455525983
8209,-32.39959467523566
8210,-32.86663757252598
8211,-33.33765594716335
8212,-33.79506827625322
8213,-34.24253946807507
8214,-34.65787549967757
8215,-35.02061101689355
8216,-35.3374098554248
8217,-35.596251866511444
8218,-35.81167385119745
8219,-35.996053554146044
8220,-36.13421304925373
8221,-36.229977473662004
8222,-36.299360251546375
8223,-36.34877287411677
8224,-36.37903510181772
8225,-36.38978879486942
8226,-36.384602775089405
8227,-36.36257405595273
8228,-36.32178628065893
8229,-36.262414898083755
8230,-36.187566255905345
8231,-36.101143357258266
8232,-36.00905862283281
8233,-35.91696666834169
8234,-35.83054096700377
8235,-35.738158090965136
8236,-35.643350347614195
8237,-35.552064423970606
8238,-35.46067849912858
8239,-35.37036729413294
8240,-35.28192802861564
8241,-35.195185174666406
8242,-35.1096410629868
8243,-35.0276190493833
8244,-34.94774816414309
8245,-34.866268233365716
8246,-34.78933191173014
8247,-34.71000271432969
8248,-34.629581210279525
8249,-34.55249387589866
8250,-34.47441843921875
8251,-34.394380312324174
8252,-34.31486004993797
8253,-34.231940572991505
8254,-34.15340059440023
8255,-34.071386404767466
8256,-33.991886330043435
8257,-33.91334510746914
8258,-33.83265739499332
8259,-33.75531348019548
8260,-33.68094894396821
8261,-33.607896753569655
8262,-33.53392834333391
8263,-33.46430765562725
8264,-33.390816330895866
8265,-33.31440953432134
8266,-33.24009535827754
8267,-33.16405546116755
8268,-33.10478033652589
8269,-33.032381282255365
8270,-32.956517967457856
8271,-32.87882895023714
8272,-32.802853184315914
8273,-32.72604438561846
8274,-32.6503877392824
8275,-32.57836488650823
8276,-32.505878535784795
8277,-32.435631819802644
8278,-32.37012802670095
8279,-32.304372538468684
8280,-32.23976872463498
8281,-32.178815108825525
8282,-32.115351920503684
8283,-32.05237650787077
8284,-31.992241282817375
8285,-31.927973340410855
8286,-31.865205498244933
8287,-31.802089712071457
8288,-31.736253454032337
8289,-31.672386515909515
8290,-31.604599544038585
8291,-31.53620177138553
8292,-31.469540612305828
8293,-31.400507575992346
8294,-31.33215386280416
8295,-31.26444494819595
8296,-31.19602491652443
8297,-31.12963594222562
8298,-31.063107521120447
8299,-30.99740299883467
8300,-30.935478308364424
8301,-30.872917081983736
8302,-30.812050068519007
8303,-30.75246340902724
8304,-30.69247471449492
8305,-30.631782545466514
8306,-30.571381410906906
8307,-30.50970808997298
8308,-30.447195112038372
8309,-30.384673940173858
8310,-30.32109193056515
8311,-30.257752614711155
8312,-30.19468569726443
8313,-30.131236139246248
8314,-30.068964949242154
8315,-30.006891313231908
8316,-29.944497828803197
8317,-29.884450813826053
8318,-29.823746707034754
8319,-29.774304220142646
8320,-29.71666089804706
8321,-29.661360293141787
8322,-29.60354512032293
8323,-29.547071813056277
8324,-29.49214697988516
8325,-29.435893816015398
8326,-29.378630929042867
8327,-29.32327760555915
8328,-29.267585356554182
8329,-29.210887284202563
8330,-29.15578845805682
8331,-29.101210945133598
8332,-29.04466093174399
8333,-28.989360961206973
8334,-28.9299624809859
8335,-28.874185358781777
8336,-28.816399801097976
8337,-28.762261220595295
8338,-28.70620327714796
8339,-28.64989662981129
8340,-28.596218422373294
8341,-28.540536095443922
8342,-28.486221581394314
8343,-28.431123561408484
8344,-28.376924095563723
8345,-28.32544867766159
8346,-28.2738179247518
8347,-28.221603479140494
8348,-28.171956338209636
8349,-28.119286053512607
8350,-28.067829876312057
8351,-28.01907364509761
8352,-27.966981273316822
8353,-27.917496384497845
8354,-27.86817220251737
8355,-27.817097342252463
8356,-27.76706093734357
8357,-27.714959050167835
8358,-27.664079147800297
8359,-27.612107133103777
8360,-27.56047757621328
8361,-27.510594299584046
8362,-27.459530252112614
8363,-27.407323800726928
8364,-27.35683450876492
8365,-27.304187432626126
8366,-27.25339244188939
8367,-27.2045416898545
8368,-27.15210884995076
8369,-27.10298576450228
8370,-27.054065464967486
8371,-27.006126022576122
8372,-26.9570292589641
8373,-26.909100926100063
8374,-26.857813192007892
8375,-26.81095159911609
8376,-26.764814617228296
8377,-26.71585158425751
8378,-26.669515015468914
8379,-26.623434028602627
8380,-26.57679211633315
8381,-26.530256422353045
8382,-26.483451449903143
8383,-26.43902633628461
8384,-26.39354228706168
8385,-26.34861549588394
8386,-26.305277970314922
8387,-26.259664208637176
8388,-26.214020422887568
8389,-26.171332488589293
8390,-26.127855462910873
8391,-26.08430856612
8392,-26.040601014454563
8393,-25.996048939786956
8394,-25.952157457371346
8395,-25.907564240198628
8396,-25.863636446310867
8397,-25.820352695536833
8398,-25.775125138602117
8399,-25.73251100468462
8400,-26.168989021255435
8401,-26.637485239784414
8402,-27.128262542894575
8403,-27.619738844926196
8404,-28.109468252813382
8405,-28.607384313343747
8406,-29.10397778575896
8407,-29.58634672892245
8408,-30.04671997269483
8409,-30.47906022537042
8410,-30.874457091907143
8411,-31.213921628957372
8412,-31.47098022515829
8413,-31.64054060723562
8414,-31.738070993646463
8415,-31.812240154822028
8416,-31.885204749030827
8417,-31.994976380009792
8418,-32.1760694989032
8419,-32.408411121013174
8420,-32.68215458786905
8421,-33.005760302051286
8422,-33.386095422660176
8423,-33.832586385671384
8424,-34.34020827429967
8425,-34.885118026995556
8426,-35.4148960806594
8427,-35.91214891654028
8428,-36.34542207240924
8429,-36.732891548656085
8430,-37.03768599136446
8431,-37.246195185614184
8432,-37.36409939874251
8433,-37.41436010520949
8434,-37.441118146297214
